City,Price,Date,Beach
Paris,53.11,2025-10-06,False
Amsterdam,45.1,2025-10-08,False
Rome,65.8,2025-10-06,True
Madrid,30.31,2025-10-08,False
Lisbon,95.44,2025-10-06,True
Athens,74.26,2025-10-07,True
Berlin,51.53,2025-10-06,False
Milan,54.04,2025-10-07,False
Vienna,53.9,2025-10-06,False
Brussels,54.99,2025-10-08,False
Prague,51.46,2025-10-05,False
Budapest,32.69,2025-10-06,False
Zurich,101.6,2025-10-07,False
Casablanca,79.64,2025-10-08,True
Marrakech,41.09,2025-10-05,False
Tunis,134.69,2025-10-07,True
Algiers,86.28,2025-10-05,True
Tangier,65.69,2025-10-08,True
Beirut,100.24,2025-10-08,True
Amman,113.1,2025-10-08,True
Istanbul,98.94,2025-10-07,True
Doha,176.37,2025-10-05,True
Manama,184.59,2025-10-06,True
Nice,51.46,2025-10-05,True
Santorini,81.09,2025-10-06,True
Albufeira,38.16,2025-10-06,True
Malaga,35.66,2025-10-08,True
Dubrovnik,78.86,2025-10-05,True
Naples,92.37,2025-10-04,True
Toulon,173.52,2025-10-04,True
Sharm El Sheikh,116.55,2025-10-08,True
Hurghada,120.98,2025-10-05,True
Djerba,153.28,2025-10-08,True
Essaouira,55.75,2025-10-08,True
Agadir,68.63,2025-10-04,True
