City,Price,Date,Beach
Paris,47.08,2026-01-13,False
Amsterdam,49.42,2026-01-12,False
Rome,46.73,2026-01-12,True
Madrid,24.84,2026-01-11,False
Lisbon,35.12,2026-01-10,True
Athens,47.86,2026-01-13,True
Barcelona,37.6,2026-01-10,True
Berlin,46.73,2026-01-12,False
Milan,41.42,2026-01-12,False
Vienna,43.36,2026-01-13,False
Brussels,45.0,2026-01-12,False
Prague,31.7,2026-01-09,False
Budapest,31.7,2026-01-12,False
Zurich,43.91,2026-01-12,False
Cairo,153.47,2026-01-10,False
Casablanca,70.08,2026-01-09,True
Marrakech,31.45,2026-01-12,False
Tunis,85.39,2026-01-12,True
Algiers,74.95,2026-01-11,True
Tangier,41.41,2026-01-12,True
Beirut,96.78,2026-01-13,True
Amman,48.81,2026-01-12,True
Istanbul,59.93,2026-01-12,True
Doha,114.71,2026-01-09,True
Manama,160.81,2026-01-09,True
Nice,43.9,2026-01-12,True
Santorini,106.5,2026-01-09,True
Albufeira,39.4,2026-01-12,True
Catania,43.32,2026-01-12,True
Malaga,25.81,2026-01-09,True
Dubrovnik,81.3,2026-01-11,True
Naples,34.65,2026-01-11,True
Toulon,131.02,2026-01-13,True
Sharm El Sheikh,67.92,2026-01-13,True
Hurghada,78.31,2026-01-10,True
Djerba,129.27,2026-01-10,True
Essaouira,44.24,2026-01-10,True
Agadir,48.77,2026-01-11,True
