City,Price,Date,Beach
Paris,49.57,2026-01-12,False
Amsterdam,45.59,2026-01-13,False
Rome,56.25,2026-01-12,True
Madrid,45.48,2026-01-09,False
Lisbon,52.68,2026-01-12,True
Athens,53.06,2026-01-09,True
Barcelona,23.86,2026-01-12,True
Berlin,45.89,2026-01-08,False
Milan,47.54,2026-01-09,False
Vienna,45.42,2026-01-12,False
Brussels,60.58,2026-01-12,False
Prague,52.13,2026-01-09,False
Budapest,34.65,2026-01-11,False
Zurich,102.14,2026-01-11,False
Cairo,129.37,2026-01-12,False
Casablanca,79.72,2026-01-09,True
Marrakech,40.08,2026-01-08,False
Tunis,106.8,2026-01-09,True
Algiers,69.52,2026-01-12,True
Tangier,52.35,2026-01-10,True
Beirut,121.33,2026-01-13,True
Amman,71.34,2026-01-13,True
Istanbul,104.65,2026-01-12,True
Doha,162.29,2026-01-13,True
Manama,136.48,2026-01-10,True
Nice,64.12,2026-01-13,True
Santorini,150.41,2026-01-09,True
Albufeira,34.65,2026-01-10,True
Catania,45.88,2026-01-10,True
Malaga,28.05,2026-01-12,True
Dubrovnik,75.37,2026-01-12,True
Naples,47.35,2026-01-11,True
Toulon,143.34,2026-01-10,True
Sharm El Sheikh,99.49,2026-01-09,True
Hurghada,101.84,2026-01-11,True
Djerba,128.62,2026-01-10,True
Essaouira,64.29,2026-01-12,True
Agadir,48.64,2026-01-12,True
