City,Price,Date,Beach
Paris,42.1,2026-03-04,False
Amsterdam,42.1,2026-03-06,False
Rome,50.03,2026-03-07,True
Madrid,50.36,2026-03-03,False
Lisbon,50.08,2026-03-03,True
Athens,66.42,2026-03-03,True
Barcelona,42.02,2026-03-04,True
Berlin,32.73,2026-03-03,False
Milan,25.12,2026-03-03,False
Vienna,37.73,2026-03-03,False
Brussels,50.2,2026-03-03,False
Prague,46.53,2026-03-02,False
Budapest,29.41,2026-03-03,False
Zurich,48.88,2026-03-07,False
Casablanca,76.97,2026-03-07,True
Marrakech,29.46,2026-03-04,False
Tunis,89.06,2026-03-07,True
Algiers,57.56,2026-03-07,True
Tangier,35.04,2026-03-04,True
Istanbul,64.78,2026-03-07,True
Nice,65.62,2026-03-02,True
Santorini,121.54,2026-03-03,True
Albufeira,18.83,2026-03-07,True
Catania,53.81,2026-03-07,True
Malaga,32.68,2026-03-07,True
Dubrovnik,32.36,2026-03-02,True
Naples,56.28,2026-03-04,True
Toulon,161.01,2026-03-05,True
Djerba,55.65,2026-03-03,True
Essaouira,32.23,2026-03-03,True
Agadir,44.7,2026-03-03,True
