City,Price,Date,Beach
Paris,91.06,2026-03-06,False
Amsterdam,55.41,2026-03-06,False
Rome,51.88,2026-03-06,True
Madrid,52.16,2026-03-02,False
Lisbon,76.09,2026-03-02,True
Athens,76.6,2026-03-03,True
Barcelona,69.63,2026-03-05,True
Berlin,53.03,2026-03-07,False
Milan,43.29,2026-03-06,False
Vienna,51.26,2026-03-02,False
Brussels,54.82,2026-03-06,False
Prague,48.05,2026-03-05,False
Budapest,52.21,2026-03-02,False
Zurich,92.21,2026-03-04,False
Casablanca,105.49,2026-03-04,True
Marrakech,57.96,2026-03-06,False
Tunis,133.05,2026-03-04,True
Algiers,67.39,2026-03-03,True
Tangier,76.05,2026-03-05,True
Istanbul,102.37,2026-03-07,True
Nice,130.05,2026-03-07,True
Santorini,145.93,2026-03-07,True
Albufeira,50.88,2026-03-05,True
Catania,70.6,2026-03-07,True
Malaga,74.66,2026-03-06,True
Dubrovnik,73.43,2026-03-05,True
Naples,81.89,2026-03-06,True
Toulon,221.44,2026-03-04,True
Djerba,121.8,2026-03-07,True
Essaouira,71.9,2026-03-02,True
Agadir,39.8,2026-03-04,True
