City,Price,Date,Beach
Paris,80.36,2025-07-10,False
Amsterdam,63.91,2025-07-12,False
Rome,57.68,2025-07-11,True
Madrid,57.83,2025-07-14,False
Lisbon,121.97,2025-07-14,True
Athens,55.89,2025-07-14,True
Barcelona,39.89,2025-07-14,True
Berlin,91.89,2025-07-14,False
Milan,78.79,2025-07-10,False
Vienna,106.96,2025-07-10,False
Brussels,105.7,2025-07-14,False
Prague,100.62,2025-07-14,False
Budapest,65.06,2025-07-11,False
Cairo,136.62,2025-07-12,False
Casablanca,178.97,2025-07-14,True
Marrakech,157.34,2025-07-13,False
Tunis,248.45,2025-07-10,True
Algiers,160.75,2025-07-14,True
Tangier,190.7,2025-07-13,True
Beirut,246.11,2025-07-14,True
Amman,227.81,2025-07-13,True
Istanbul,171.78,2025-07-10,True
Doha,179.88,2025-07-10,True
Manama,130.06,2025-07-11,True
Nice,69.28,2025-07-12,True
Santorini,112.05,2025-07-12,True
Albufeira,58.07,2025-07-13,True
Catania,71.58,2025-07-11,True
Malaga,86.83,2025-07-12,True
Dubrovnik,38.04,2025-07-10,True
Naples,69.61,2025-07-11,True
Toulon,209.67,2025-07-10,True
Sharm El Sheikh,138.48,2025-07-12,True
Hurghada,133.19,2025-07-14,True
Djerba,200.03,2025-07-11,True
Essaouira,213.32,2025-07-12,True
Agadir,112.46,2025-07-13,True
