City,Price,Date,Beach
Paris,55.97,2025-07-14,False
Amsterdam,52.67,2025-07-14,False
Rome,77.32,2025-07-11,True
Madrid,127.82,2025-07-14,False
Lisbon,168.03,2025-07-14,True
Athens,130.17,2025-07-14,True
Barcelona,65.03,2025-07-11,True
Berlin,91.82,2025-07-14,False
Milan,143.19,2025-07-12,False
Vienna,116.21,2025-07-14,False
Brussels,114.53,2025-07-11,False
Prague,93.73,2025-07-10,False
Budapest,113.65,2025-07-12,False
Zurich,100.94,2025-07-10,False
Cairo,150.22,2025-07-14,False
Casablanca,229.82,2025-07-10,True
Marrakech,158.04,2025-07-12,False
Tunis,279.3,2025-07-11,True
Algiers,163.72,2025-07-14,True
Tangier,213.13,2025-07-14,True
Beirut,205.1,2025-07-14,True
Amman,220.86,2025-07-14,True
Istanbul,261.21,2025-07-12,True
Doha,187.12,2025-07-10,True
Manama,167.64,2025-07-11,True
Nice,144.69,2025-07-11,True
Santorini,168.93,2025-07-12,True
Catania,161.54,2025-07-13,True
Malaga,86.69,2025-07-12,True
Dubrovnik,146.95,2025-07-14,True
Naples,73.74,2025-07-11,True
Toulon,226.83,2025-07-10,True
Sharm El Sheikh,155.63,2025-07-14,True
Hurghada,137.07,2025-07-14,True
Djerba,305.68,2025-07-12,True
Essaouira,162.64,2025-07-12,True
Agadir,285.87,2025-07-12,True
