City,Price,Date,Beach
Paris,42.45,2025-11-05,False
Amsterdam,60.62,2025-11-02,False
Rome,50.13,2025-11-01,True
Madrid,29.32,2025-11-02,False
Lisbon,47.09,2025-11-05,True
Athens,56.47,2025-11-01,True
Barcelona,28.67,2025-11-02,True
Berlin,40.34,2025-11-03,False
Milan,29.32,2025-11-04,False
Vienna,56.1,2025-11-03,False
Brussels,56.98,2025-11-04,False
Prague,34.66,2025-11-02,False
Budapest,37.68,2025-11-01,False
Zurich,60.62,2025-11-03,False
Cairo,134.06,2025-11-03,False
Casablanca,81.86,2025-11-03,True
Tunis,87.07,2025-11-03,True
Algiers,67.45,2025-11-04,True
Tangier,37.07,2025-11-04,True
Beirut,131.23,2025-11-01,True
Amman,54.99,2025-11-05,True
Istanbul,104.04,2025-11-05,True
Doha,135.04,2025-11-04,True
Manama,160.6,2025-11-01,True
Nice,60.62,2025-11-04,True
Santorini,50.35,2025-11-02,True
Albufeira,29.32,2025-11-05,True
Catania,30.66,2025-11-04,True
Malaga,24.45,2025-11-04,True
Dubrovnik,29.66,2025-11-01,True
Naples,44.7,2025-11-05,True
Toulon,260.24,2025-11-01,True
Sharm El Sheikh,102.87,2025-11-05,True
Hurghada,106.9,2025-11-03,True
Djerba,73.34,2025-11-03,True
Essaouira,74.33,2025-11-04,True
Agadir,58.07,2025-11-05,True
