City,Price,Date,Beach
Paris,78.05,2025-11-02,False
Amsterdam,56.6,2025-11-04,False
Rome,79.38,2025-11-04,True
Madrid,65.68,2025-11-04,False
Lisbon,55.21,2025-11-04,True
Athens,90.84,2025-11-03,True
Barcelona,29.32,2025-11-01,True
Berlin,50.68,2025-11-03,False
Milan,60.69,2025-11-04,False
Vienna,65.87,2025-11-03,False
Brussels,57.07,2025-11-04,False
Prague,56.49,2025-11-03,False
Budapest,60.07,2025-11-02,False
Zurich,91.02,2025-11-03,False
Cairo,163.43,2025-11-02,False
Casablanca,89.76,2025-11-04,True
Marrakech,58.11,2025-11-02,False
Tunis,132.51,2025-11-03,True
Algiers,98.04,2025-11-03,True
Tangier,62.02,2025-11-01,True
Beirut,116.41,2025-11-02,True
Amman,67.97,2025-11-05,True
Istanbul,127.58,2025-11-04,True
Doha,174.93,2025-11-05,True
Manama,124.19,2025-11-04,True
Nice,88.72,2025-11-03,True
Santorini,132.77,2025-11-03,True
Albufeira,25.67,2025-11-01,True
Catania,67.57,2025-11-01,True
Malaga,26.62,2025-11-01,True
Dubrovnik,60.16,2025-11-01,True
Naples,57.29,2025-11-04,True
Toulon,265.65,2025-11-01,True
Sharm El Sheikh,114.42,2025-11-04,True
Hurghada,114.26,2025-11-04,True
Djerba,129.78,2025-11-02,True
Essaouira,84.48,2025-11-03,True
Agadir,50.19,2025-11-03,True
