City,Price,Date,Beach
Paris,94.11,2025-11-05,False
Amsterdam,63.26,2025-11-05,False
Rome,27.71,2025-11-03,True
Madrid,63.75,2025-11-05,False
Lisbon,54.91,2025-11-05,True
Barcelona,55.01,2025-11-05,True
Milan,45.49,2025-11-03,False
Vienna,66.01,2025-11-03,False
Brussels,69.05,2025-11-04,False
Prague,75.19,2025-11-02,False
Budapest,63.96,2025-11-05,False
Zurich,91.39,2025-11-03,False
Cairo,151.03,2025-11-03,False
Casablanca,98.26,2025-11-05,True
Marrakech,41.15,2025-11-03,False
Tunis,122.03,2025-11-03,True
Tangier,88.28,2025-11-02,True
Beirut,109.73,2025-11-04,True
Istanbul,205.23,2025-11-01,True
Doha,199.44,2025-11-05,True
Manama,229.79,2025-11-05,True
Nice,97.15,2025-11-03,True
Santorini,110.38,2025-11-03,True
Albufeira,39.86,2025-11-01,True
Catania,79.58,2025-11-05,True
Malaga,31.93,2025-11-04,True
Dubrovnik,96.21,2025-11-03,True
Naples,69.1,2025-11-01,True
Toulon,275.76,2025-11-05,True
Sharm El Sheikh,80.78,2025-11-03,True
Hurghada,127.93,2025-11-05,True
Djerba,166.78,2025-11-05,True
Essaouira,85.26,2025-11-03,True
Agadir,41.04,2025-11-02,True
