City,Price,Date,Beach
Paris,43.7,2025-11-04,False
Amsterdam,41.45,2025-11-03,False
Rome,32.69,2025-11-05,True
Madrid,31.29,2025-11-01,False
Lisbon,34.55,2025-11-03,True
Athens,29.32,2025-11-03,True
Barcelona,29.32,2025-11-02,True
Berlin,57.92,2025-11-04,False
Milan,18.7,2025-11-04,False
Vienna,51.7,2025-11-04,False
Brussels,57.07,2025-11-04,False
Budapest,37.21,2025-11-04,False
Zurich,57.66,2025-11-05,False
Cairo,122.24,2025-11-01,False
Casablanca,85.81,2025-11-02,True
Marrakech,45.32,2025-11-04,False
Tunis,62.84,2025-11-02,True
Algiers,76.0,2025-11-04,True
Tangier,39.9,2025-11-05,True
Beirut,81.71,2025-11-03,True
Amman,54.78,2025-11-03,True
Istanbul,50.46,2025-11-04,True
Doha,127.4,2025-11-04,True
Manama,117.01,2025-11-03,True
Nice,54.65,2025-11-03,True
Santorini,49.01,2025-11-04,True
Albufeira,24.73,2025-11-01,True
Catania,35.15,2025-11-03,True
Malaga,21.68,2025-11-03,True
Dubrovnik,29.66,2025-11-01,True
Naples,29.33,2025-11-04,True
Toulon,217.78,2025-11-04,True
Sharm El Sheikh,62.07,2025-11-03,True
Hurghada,87.77,2025-11-05,True
Djerba,62.59,2025-11-04,True
Essaouira,29.15,2025-11-04,True
Agadir,33.3,2025-11-02,True
