City,Price,Date,Beach
Paris,53.11,2025-07-03,False
Amsterdam,48.74,2025-07-06,False
Rome,44.26,2025-07-06,True
Madrid,101.18,2025-07-06,False
Lisbon,115.62,2025-07-06,True
Athens,102.58,2025-07-03,True
Barcelona,61.24,2025-07-03,True
Berlin,72.12,2025-07-06,False
Milan,56.72,2025-07-06,False
Vienna,92.69,2025-07-02,False
Brussels,99.44,2025-07-04,False
Prague,89.8,2025-07-06,False
Budapest,72.42,2025-07-04,False
Zurich,77.63,2025-07-03,False
Cairo,149.58,2025-07-02,False
Casablanca,155.61,2025-07-03,True
Marrakech,90.74,2025-07-06,False
Tunis,198.94,2025-07-03,True
Algiers,134.84,2025-07-06,True
Tangier,185.62,2025-07-06,True
Istanbul,115.56,2025-07-02,True
Doha,174.95,2025-07-04,True
Manama,137.79,2025-07-02,True
Nice,58.19,2025-07-02,True
Santorini,103.42,2025-07-03,True
Albufeira,40.01,2025-07-03,True
Catania,48.52,2025-07-04,True
Malaga,57.2,2025-07-04,True
Dubrovnik,57.54,2025-07-03,True
Naples,53.55,2025-07-02,True
Toulon,189.42,2025-07-06,True
Sharm El Sheikh,151.82,2025-07-03,True
Hurghada,122.74,2025-07-06,True
Djerba,238.27,2025-07-03,True
Essaouira,116.09,2025-07-05,True
Agadir,110.39,2025-07-06,True
