City,Price,Date,Beach
Amsterdam,52.51,2025-05-20,False
Rome,69.56,2025-05-16,True
Madrid,113.35,2025-05-16,False
Lisbon,115.96,2025-05-17,True
Athens,74.62,2025-05-18,True
Barcelona,55.02,2025-05-17,True
Berlin,54.49,2025-05-18,False
Milan,64.38,2025-05-19,False
Vienna,57.95,2025-05-19,False
Brussels,122.18,2025-05-16,False
Prague,37.52,2025-05-18,False
Budapest,47.14,2025-05-18,False
Zurich,62.39,2025-05-19,False
Cairo,167.54,2025-05-19,False
Casablanca,119.51,2025-05-20,True
Marrakech,106.08,2025-05-19,False
Tunis,161.88,2025-05-19,True
Algiers,112.56,2025-05-19,True
Tangier,124.89,2025-05-19,True
Beirut,176.63,2025-05-19,True
Amman,113.03,2025-05-18,True
Istanbul,116.79,2025-05-19,True
Doha,181.9,2025-05-16,True
Manama,166.77,2025-05-20,True
Nice,104.28,2025-05-18,True
Santorini,109.2,2025-05-18,True
Albufeira,83.74,2025-05-18,True
Catania,64.28,2025-05-16,True
Malaga,88.57,2025-05-19,True
Dubrovnik,49.4,2025-05-18,True
Toulon,186.49,2025-05-17,True
Sharm El Sheikh,144.84,2025-05-19,True
Hurghada,137.64,2025-05-19,True
Djerba,172.97,2025-05-16,True
Essaouira,230.94,2025-05-19,True
Agadir,107.03,2025-05-18,True
