City,Price,Date,Beach
Paris,74.88,2025-05-18,False
Amsterdam,51.53,2025-05-20,False
Rome,60.63,2025-05-19,True
Madrid,111.16,2025-05-19,False
Lisbon,139.01,2025-05-16,True
Athens,117.81,2025-05-19,True
Barcelona,76.5,2025-05-19,True
Berlin,48.55,2025-05-19,False
Milan,128.13,2025-05-17,False
Vienna,159.78,2025-05-17,False
Brussels,146.7,2025-05-16,False
Prague,44.61,2025-05-18,False
Budapest,32.32,2025-05-19,False
Zurich,167.14,2025-05-20,False
Cairo,173.29,2025-05-20,False
Casablanca,117.18,2025-05-19,True
Marrakech,78.81,2025-05-18,False
Tunis,173.71,2025-05-20,True
Algiers,120.42,2025-05-19,True
Tangier,130.34,2025-05-16,True
Beirut,179.44,2025-05-18,True
Amman,110.77,2025-05-16,True
Istanbul,154.03,2025-05-19,True
Doha,212.41,2025-05-16,True
Manama,179.26,2025-05-20,True
Nice,160.17,2025-05-16,True
Santorini,259.99,2025-05-19,True
Albufeira,38.54,2025-05-17,True
Catania,65.13,2025-05-19,True
Malaga,73.61,2025-05-17,True
Dubrovnik,277.61,2025-05-18,True
Naples,146.84,2025-05-20,True
Toulon,206.18,2025-05-16,True
Sharm El Sheikh,129.37,2025-05-16,True
Hurghada,158.35,2025-05-19,True
Djerba,195.66,2025-05-20,True
Essaouira,187.64,2025-05-18,True
Agadir,179.35,2025-05-20,True
