City,Price,Date,Beach
Paris,45.66,2025-10-23,False
Amsterdam,91.2,2025-10-20,False
Rome,68.59,2025-10-23,True
Madrid,76.14,2025-10-21,False
Lisbon,109.97,2025-10-21,True
Athens,57.47,2025-10-22,True
Barcelona,65.26,2025-10-21,True
Berlin,61.57,2025-10-20,False
Milan,63.13,2025-10-21,False
Vienna,63.77,2025-10-20,False
Brussels,61.58,2025-10-20,False
Prague,63.55,2025-10-23,False
Zurich,104.86,2025-10-21,False
Cairo,151.16,2025-10-22,False
Casablanca,126.65,2025-10-24,True
Marrakech,67.84,2025-10-20,False
Tunis,184.51,2025-10-22,True
Algiers,137.62,2025-10-20,True
Tangier,63.06,2025-10-21,True
Beirut,95.98,2025-10-21,True
Amman,71.68,2025-10-22,True
Istanbul,141.44,2025-10-22,True
Doha,180.04,2025-10-21,True
Manama,172.27,2025-10-20,True
Nice,69.98,2025-10-21,True
Santorini,76.1,2025-10-24,True
Albufeira,35.63,2025-10-22,True
Catania,68.51,2025-10-23,True
Malaga,29.5,2025-10-20,True
Dubrovnik,72.57,2025-10-22,True
Naples,39.9,2025-10-24,True
Toulon,207.98,2025-10-21,True
Sharm El Sheikh,159.25,2025-10-23,True
Hurghada,133.81,2025-10-20,True
Djerba,120.74,2025-10-24,True
Essaouira,129.83,2025-10-22,True
Agadir,51.96,2025-10-22,True
