City,Price,Date,Beach
Paris,89.13,2025-10-20,False
Amsterdam,91.62,2025-10-21,False
Rome,60.17,2025-10-22,True
Lisbon,82.41,2025-10-21,True
Athens,67.02,2025-10-22,True
Barcelona,34.15,2025-10-22,True
Berlin,63.96,2025-10-20,False
Milan,60.84,2025-10-20,False
Vienna,31.15,2025-10-22,False
Brussels,67.69,2025-10-21,False
Prague,25.77,2025-10-22,False
Budapest,42.03,2025-10-21,False
Zurich,87.9,2025-10-22,False
Cairo,138.88,2025-10-22,False
Casablanca,95.28,2025-10-23,True
Marrakech,48.39,2025-10-23,False
Tunis,104.87,2025-10-24,True
Algiers,118.88,2025-10-23,True
Tangier,79.02,2025-10-21,True
Beirut,108.69,2025-10-21,True
Amman,90.17,2025-10-22,True
Istanbul,104.85,2025-10-23,True
Doha,191.52,2025-10-22,True
Manama,168.5,2025-10-22,True
Nice,62.57,2025-10-23,True
Santorini,48.75,2025-10-23,True
Albufeira,58.91,2025-10-20,True
Catania,37.96,2025-10-24,True
Malaga,59.1,2025-10-21,True
Dubrovnik,50.82,2025-10-22,True
Naples,37.07,2025-10-21,True
Toulon,205.85,2025-10-21,True
Sharm El Sheikh,147.65,2025-10-22,True
Hurghada,188.18,2025-10-24,True
Djerba,119.13,2025-10-24,True
Essaouira,99.54,2025-10-22,True
Agadir,98.85,2025-10-22,True
