City,Price,Date,Beach
Paris,57.43,2026-01-25,False
Amsterdam,43.77,2026-01-25,False
Rome,45.93,2026-01-24,True
Madrid,55.44,2026-01-26,False
Lisbon,54.27,2026-01-27,True
Athens,45.71,2026-01-23,True
Barcelona,25.17,2026-01-26,True
Berlin,43.84,2026-01-24,False
Milan,43.51,2026-01-23,False
Vienna,39.31,2026-01-27,False
Brussels,56.2,2026-01-26,False
Prague,47.53,2026-01-26,False
Budapest,26.8,2026-01-25,False
Zurich,90.71,2026-01-25,False
Cairo,139.46,2026-01-26,False
Casablanca,87.26,2026-01-24,True
Marrakech,42.82,2026-01-23,False
Tunis,92.57,2026-01-25,True
Algiers,63.01,2026-01-25,True
Tangier,58.16,2026-01-24,True
Beirut,79.09,2026-01-27,True
Amman,63.39,2026-01-25,True
Istanbul,123.36,2026-01-28,True
Doha,162.88,2026-01-26,True
Manama,154.74,2026-01-26,True
Nice,77.8,2026-01-23,True
Santorini,80.24,2026-01-25,True
Albufeira,22.67,2026-01-28,True
Catania,59.99,2026-01-26,True
Malaga,43.86,2026-01-26,True
Dubrovnik,63.29,2026-01-23,True
Naples,41.9,2026-01-25,True
Toulon,146.04,2026-01-25,True
Sharm El Sheikh,95.26,2026-01-23,True
Hurghada,109.86,2026-01-27,True
Djerba,145.13,2026-01-26,True
Essaouira,59.85,2026-01-26,True
Agadir,53.14,2026-01-26,True
