City,Price,Date,Beach
Paris,51.37,2026-01-25,False
Amsterdam,57.43,2026-01-25,False
Rome,27.7,2026-01-26,True
Madrid,50.43,2026-01-24,False
Lisbon,50.19,2026-01-24,True
Athens,48.81,2026-01-23,True
Barcelona,46.49,2026-01-24,True
Berlin,43.82,2026-01-26,False
Milan,23.75,2026-01-26,False
Vienna,41.48,2026-01-26,False
Brussels,44.25,2026-01-26,False
Prague,37.68,2026-01-25,False
Budapest,45.83,2026-01-24,False
Zurich,81.8,2026-01-28,False
Cairo,133.52,2026-01-28,False
Casablanca,79.53,2026-01-27,True
Marrakech,34.55,2026-01-26,False
Tunis,80.14,2026-01-28,True
Algiers,64.49,2026-01-25,True
Tangier,41.14,2026-01-25,True
Beirut,75.05,2026-01-27,True
Amman,66.8,2026-01-27,True
Istanbul,82.59,2026-01-26,True
Doha,114.24,2026-01-27,True
Manama,136.81,2026-01-26,True
Nice,79.18,2026-01-24,True
Santorini,85.13,2026-01-27,True
Albufeira,33.37,2026-01-24,True
Catania,63.95,2026-01-26,True
Malaga,25.48,2026-01-25,True
Dubrovnik,66.97,2026-01-24,True
Naples,48.21,2026-01-26,True
Toulon,143.94,2026-01-25,True
Sharm El Sheikh,77.75,2026-01-26,True
Hurghada,110.44,2026-01-27,True
Djerba,116.59,2026-01-24,True
Essaouira,57.26,2026-01-26,True
Agadir,31.52,2026-01-27,True
