City,Price,Date,Beach
Paris,68.58,2025-12-24,False
Amsterdam,68.39,2025-12-23,False
Rome,78.42,2025-12-22,True
Madrid,87.32,2025-12-24,False
Lisbon,94.46,2025-12-24,True
Athens,134.74,2025-12-23,True
Barcelona,96.4,2025-12-22,True
Berlin,66.9,2025-12-22,False
Milan,46.59,2025-12-26,False
Vienna,59.1,2025-12-26,False
Brussels,59.1,2025-12-23,False
Prague,45.74,2025-12-26,False
Budapest,62.48,2025-12-22,False
Zurich,141.45,2025-12-26,False
Cairo,274.3,2025-12-23,False
Casablanca,191.27,2025-12-24,True
Marrakech,142.44,2025-12-26,False
Tunis,236.61,2025-12-26,True
Algiers,192.2,2025-12-27,True
Tangier,186.51,2025-12-27,True
Beirut,140.41,2025-12-27,True
Amman,188.83,2025-12-27,True
Istanbul,201.41,2025-12-23,True
Doha,320.8,2025-12-26,True
Manama,282.42,2025-12-27,True
Nice,124.63,2025-12-26,True
Santorini,221.91,2025-12-27,True
Albufeira,50.13,2025-12-24,True
Catania,126.88,2025-12-26,True
Malaga,94.92,2025-12-22,True
Dubrovnik,120.82,2025-12-26,True
Naples,76.33,2025-12-24,True
Toulon,252.8,2025-12-23,True
Sharm El Sheikh,185.93,2025-12-27,True
Hurghada,185.82,2025-12-26,True
Djerba,146.19,2025-12-26,True
Essaouira,171.15,2025-12-22,True
Agadir,178.86,2025-12-26,True
