City,Price,Date,Beach
Paris,96.62,2025-12-24,False
Amsterdam,88.22,2025-12-25,False
Rome,51.97,2025-12-29,True
Madrid,96.99,2025-12-24,False
Lisbon,94.15,2025-12-24,True
Athens,164.75,2025-12-28,True
Barcelona,84.13,2025-12-29,True
Berlin,79.78,2025-12-26,False
Milan,46.44,2025-12-26,False
Vienna,46.01,2025-12-26,False
Brussels,95.32,2025-12-28,False
Prague,35.59,2025-12-29,False
Budapest,39.78,2025-12-29,False
Zurich,116.35,2025-12-29,False
Cairo,186.89,2025-12-29,False
Casablanca,160.81,2025-12-29,True
Marrakech,107.17,2025-12-28,False
Tunis,176.75,2025-12-29,True
Algiers,149.3,2025-12-29,True
Tangier,113.98,2025-12-29,True
Beirut,117.2,2025-12-29,True
Amman,140.93,2025-12-29,True
Istanbul,165.39,2025-12-28,True
Doha,301.11,2025-12-28,True
Manama,227.28,2025-12-29,True
Nice,101.24,2025-12-29,True
Santorini,220.3,2025-12-27,True
Albufeira,73.02,2025-12-29,True
Catania,106.87,2025-12-27,True
Malaga,97.72,2025-12-29,True
Dubrovnik,211.19,2025-12-27,True
Naples,88.42,2025-12-27,True
Toulon,274.38,2025-12-29,True
Sharm El Sheikh,121.24,2025-12-28,True
Hurghada,134.96,2025-12-29,True
Djerba,85.58,2025-12-29,True
Essaouira,147.28,2025-12-29,True
Agadir,125.13,2025-12-29,True
