City,Price,Date,Beach
Paris,92.68,2025-12-25,False
Amsterdam,94.67,2025-12-29,False
Rome,83.08,2025-12-29,True
Madrid,100.08,2025-12-24,False
Lisbon,124.0,2025-12-29,True
Athens,130.14,2025-12-25,True
Barcelona,93.25,2025-12-29,True
Berlin,54.48,2025-12-26,False
Milan,84.09,2025-12-29,False
Vienna,36.78,2025-12-26,False
Brussels,83.19,2025-12-28,False
Prague,35.59,2025-12-28,False
Budapest,53.92,2025-12-29,False
Zurich,98.59,2025-12-29,False
Cairo,172.66,2025-12-29,False
Casablanca,161.74,2025-12-29,True
Marrakech,55.51,2025-12-29,False
Tunis,192.94,2025-12-29,True
Algiers,182.37,2025-12-29,True
Tangier,165.37,2025-12-29,True
Beirut,131.11,2025-12-29,True
Amman,161.86,2025-12-29,True
Istanbul,147.28,2025-12-28,True
Doha,310.97,2025-12-29,True
Manama,280.74,2025-12-27,True
Nice,78.34,2025-12-26,True
Santorini,224.65,2025-12-29,True
Albufeira,57.97,2025-12-29,True
Catania,70.29,2025-12-29,True
Malaga,95.59,2025-12-29,True
Dubrovnik,151.44,2025-12-28,True
Naples,70.61,2025-12-27,True
Toulon,248.91,2025-12-25,True
Sharm El Sheikh,140.27,2025-12-28,True
Hurghada,112.85,2025-12-28,True
Djerba,132.23,2025-12-29,True
Essaouira,118.68,2025-12-29,True
Agadir,150.57,2025-12-27,True
