City,Price,Date,Beach
Paris,81.25,2025-03-31,False
Amsterdam,39.09,2025-04-01,False
Rome,90.57,2025-03-31,True
Madrid,120.72,2025-04-01,False
Lisbon,88.38,2025-03-31,True
Athens,108.65,2025-03-31,True
Barcelona,68.35,2025-03-30,True
Berlin,52.7,2025-03-30,False
Milan,70.05,2025-03-31,False
Vienna,35.14,2025-03-31,False
Prague,34.25,2025-03-30,False
Budapest,65.39,2025-03-30,False
Zurich,50.73,2025-04-01,False
Cairo,186.52,2025-03-31,False
Casablanca,108.9,2025-03-30,True
Marrakech,85.89,2025-03-31,False
Tunis,107.08,2025-03-30,True
Algiers,136.08,2025-03-31,True
Tangier,120.45,2025-03-30,True
Beirut,242.34,2025-03-30,True
Amman,212.78,2025-03-30,True
Istanbul,149.26,2025-03-30,True
Doha,197.54,2025-03-30,True
Manama,192.22,2025-03-30,True
Nice,67.37,2025-03-31,True
Santorini,79.54,2025-04-03,True
Albufeira,62.17,2025-04-01,True
Catania,123.32,2025-04-02,True
Malaga,53.44,2025-04-01,True
Dubrovnik,135.15,2025-04-02,True
Naples,52.8,2025-04-02,True
Toulon,125.5,2025-03-31,True
Sharm El Sheikh,122.71,2025-03-30,True
Hurghada,173.47,2025-04-02,True
Djerba,164.02,2025-03-31,True
Essaouira,234.63,2025-03-31,True
Agadir,54.96,2025-03-30,True
