City,Price,Date,Beach
Paris,59.59,2025-03-31,False
Amsterdam,55.91,2025-04-01,False
Rome,137.09,2025-04-03,True
Madrid,97.9,2025-03-31,False
Lisbon,91.7,2025-04-01,True
Athens,135.05,2025-04-01,True
Barcelona,104.01,2025-03-30,True
Berlin,84.6,2025-04-01,False
Milan,83.23,2025-03-31,False
Vienna,154.09,2025-03-31,False
Brussels,165.47,2025-03-31,False
Prague,72.03,2025-03-31,False
Budapest,114.59,2025-04-01,False
Zurich,107.75,2025-04-01,False
Cairo,221.65,2025-03-30,False
Casablanca,124.19,2025-03-30,True
Marrakech,147.66,2025-03-31,False
Tunis,184.31,2025-03-30,True
Algiers,104.11,2025-03-30,True
Tangier,176.24,2025-03-30,True
Beirut,238.45,2025-04-01,True
Amman,227.59,2025-03-30,True
Istanbul,190.42,2025-04-01,True
Doha,210.27,2025-03-30,True
Manama,192.54,2025-03-30,True
Nice,79.43,2025-04-01,True
Santorini,211.39,2025-03-31,True
Albufeira,44.39,2025-03-30,True
Catania,97.68,2025-03-31,True
Malaga,102.63,2025-03-31,True
Dubrovnik,133.93,2025-03-30,True
Naples,98.66,2025-04-01,True
Toulon,171.94,2025-03-31,True
Sharm El Sheikh,211.34,2025-04-01,True
Hurghada,173.4,2025-04-01,True
Djerba,190.23,2025-03-30,True
Essaouira,266.55,2025-03-31,True
Agadir,132.45,2025-03-30,True
