City,Price,Date,Beach
Paris,53.68,2025-04-01,False
Amsterdam,59.59,2025-04-02,False
Rome,61.53,2025-03-30,True
Madrid,86.7,2025-04-01,False
Lisbon,76.3,2025-04-01,True
Athens,87.41,2025-04-01,True
Barcelona,64.02,2025-04-01,True
Berlin,72.57,2025-04-01,False
Milan,70.43,2025-04-01,False
Vienna,53.69,2025-04-01,False
Brussels,60.98,2025-03-30,False
Prague,36.7,2025-04-01,False
Budapest,35.07,2025-04-01,False
Zurich,71.41,2025-04-02,False
Cairo,177.99,2025-04-02,False
Casablanca,121.07,2025-03-30,True
Marrakech,85.22,2025-03-31,False
Tunis,136.53,2025-03-31,True
Algiers,138.48,2025-03-31,True
Tangier,117.76,2025-04-02,True
Beirut,181.49,2025-04-01,True
Amman,150.79,2025-03-31,True
Istanbul,137.46,2025-03-30,True
Doha,198.56,2025-03-31,True
Manama,179.59,2025-03-30,True
Nice,49.69,2025-04-03,True
Santorini,90.54,2025-03-31,True
Albufeira,37.31,2025-04-01,True
Catania,74.37,2025-04-03,True
Malaga,50.13,2025-04-01,True
Dubrovnik,53.94,2025-03-31,True
Naples,55.79,2025-04-02,True
Toulon,143.92,2025-03-31,True
Sharm El Sheikh,153.33,2025-03-31,True
Hurghada,167.3,2025-04-02,True
Djerba,164.15,2025-04-01,True
Essaouira,167.86,2025-04-01,True
Agadir,88.61,2025-03-30,True
