City,Price,Date,Beach
Paris,71.41,2025-03-30,False
Amsterdam,84.44,2025-04-01,False
Lisbon,95.9,2025-03-31,True
Athens,120.83,2025-04-01,True
Barcelona,92.92,2025-04-02,True
Berlin,45.4,2025-04-02,False
Milan,122.71,2025-04-02,False
Vienna,145.01,2025-04-02,False
Brussels,139.18,2025-03-31,False
Prague,49.35,2025-03-30,False
Budapest,61.81,2025-04-01,False
Cairo,209.54,2025-03-30,False
Casablanca,170.34,2025-03-30,True
Marrakech,99.44,2025-03-31,False
Tunis,188.92,2025-03-30,True
Algiers,153.32,2025-03-30,True
Tangier,84.44,2025-04-02,True
Beirut,287.8,2025-04-03,True
Amman,214.47,2025-04-01,True
Istanbul,195.7,2025-04-01,True
Doha,226.64,2025-03-31,True
Manama,196.86,2025-03-30,True
Nice,167.98,2025-04-03,True
Santorini,138.17,2025-04-01,True
Albufeira,35.69,2025-03-31,True
Catania,80.69,2025-04-01,True
Malaga,67.09,2025-04-01,True
Dubrovnik,142.12,2025-03-30,True
Naples,157.09,2025-04-01,True
Toulon,177.07,2025-04-02,True
Sharm El Sheikh,212.11,2025-03-30,True
Hurghada,150.96,2025-03-31,True
Djerba,176.74,2025-03-30,True
Essaouira,293.17,2025-03-31,True
Agadir,42.87,2025-03-30,True
