City,Price,Date,Beach
Paris,118.88,2025-07-22,False
Amsterdam,74.06,2025-07-24,False
Rome,109.94,2025-07-24,True
Madrid,122.21,2025-07-24,False
Lisbon,167.33,2025-07-22,True
Athens,131.17,2025-07-23,True
Barcelona,76.37,2025-07-24,True
Berlin,93.58,2025-07-23,False
Milan,77.98,2025-07-24,False
Brussels,144.18,2025-07-22,False
Prague,92.72,2025-07-25,False
Budapest,113.28,2025-07-21,False
Zurich,111.41,2025-07-23,False
Cairo,226.48,2025-07-21,False
Casablanca,163.63,2025-07-23,True
Tunis,255.15,2025-07-23,True
Algiers,203.99,2025-07-23,True
Tangier,227.93,2025-07-22,True
Beirut,243.94,2025-07-25,True
Amman,262.75,2025-07-21,True
Istanbul,195.4,2025-07-21,True
Doha,252.27,2025-07-22,True
Manama,243.73,2025-07-23,True
Nice,87.9,2025-07-23,True
Santorini,153.88,2025-07-22,True
Albufeira,85.37,2025-07-21,True
Catania,94.66,2025-07-23,True
Dubrovnik,79.9,2025-07-22,True
Naples,125.48,2025-07-25,True
Toulon,251.38,2025-07-24,True
Sharm El Sheikh,218.25,2025-07-24,True
Hurghada,260.44,2025-07-24,True
Djerba,165.5,2025-07-22,True
Essaouira,211.81,2025-07-23,True
Agadir,228.45,2025-07-24,True
