City,Price,Date,Beach
Paris,101.51,2025-07-23,False
Amsterdam,103.49,2025-07-25,False
Rome,105.77,2025-07-25,True
Madrid,146.03,2025-07-22,False
Lisbon,199.14,2025-07-21,True
Athens,175.27,2025-07-22,True
Barcelona,94.98,2025-07-22,True
Berlin,114.42,2025-07-25,False
Milan,129.64,2025-07-22,False
Vienna,165.07,2025-07-24,False
Brussels,169.72,2025-07-23,False
Prague,113.0,2025-07-25,False
Budapest,120.6,2025-07-22,False
Zurich,136.63,2025-07-22,False
Cairo,251.37,2025-07-25,False
Casablanca,216.22,2025-07-22,True
Marrakech,193.57,2025-07-25,False
Tunis,263.59,2025-07-23,True
Algiers,221.8,2025-07-25,True
Tangier,244.45,2025-07-25,True
Beirut,302.88,2025-07-25,True
Amman,258.35,2025-07-23,True
Istanbul,231.77,2025-07-24,True
Doha,259.27,2025-07-23,True
Manama,286.79,2025-07-23,True
Nice,145.26,2025-07-21,True
Santorini,215.09,2025-07-25,True
Albufeira,68.81,2025-07-23,True
Catania,145.63,2025-07-23,True
Malaga,106.23,2025-07-22,True
Dubrovnik,176.0,2025-07-25,True
Naples,229.51,2025-07-22,True
Toulon,236.53,2025-07-25,True
Sharm El Sheikh,293.58,2025-07-23,True
Hurghada,254.75,2025-07-23,True
Djerba,295.72,2025-07-21,True
Essaouira,211.63,2025-07-23,True
Agadir,204.78,2025-07-23,True
