City,Price,Date,Beach
Paris,128.47,2025-07-24,False
Amsterdam,128.16,2025-07-25,False
Rome,112.11,2025-07-22,True
Madrid,139.62,2025-07-25,False
Lisbon,177.99,2025-07-22,True
Athens,133.22,2025-07-25,True
Barcelona,101.62,2025-07-22,True
Berlin,138.16,2025-07-21,False
Milan,123.24,2025-07-22,False
Vienna,129.87,2025-07-21,False
Brussels,134.36,2025-07-24,False
Prague,145.43,2025-07-22,False
Zurich,158.03,2025-07-22,False
Cairo,258.73,2025-07-21,False
Casablanca,197.21,2025-07-21,True
Marrakech,181.66,2025-07-21,False
Tunis,248.42,2025-07-22,True
Algiers,204.88,2025-07-21,True
Tangier,269.64,2025-07-25,True
Beirut,228.17,2025-07-23,True
Amman,251.36,2025-07-21,True
Istanbul,159.37,2025-07-23,True
Doha,245.13,2025-07-22,True
Manama,257.65,2025-07-24,True
Nice,128.25,2025-07-23,True
Santorini,130.85,2025-07-24,True
Albufeira,82.69,2025-07-22,True
Catania,103.81,2025-07-25,True
Dubrovnik,54.1,2025-07-24,True
Naples,120.47,2025-07-21,True
Toulon,251.62,2025-07-24,True
Sharm El Sheikh,218.48,2025-07-24,True
Hurghada,230.31,2025-07-23,True
Djerba,284.29,2025-07-22,True
Essaouira,232.91,2025-07-23,True
Agadir,184.34,2025-07-24,True
