City,Price,Date,Beach
Paris,97.67,2025-08-13,False
Amsterdam,99.65,2025-08-13,False
Rome,111.09,2025-08-17,True
Madrid,70.25,2025-08-13,False
Lisbon,149.35,2025-08-13,True
Athens,108.56,2025-08-17,True
Barcelona,80.75,2025-08-16,True
Berlin,146.24,2025-08-15,False
Milan,85.77,2025-08-14,False
Vienna,157.67,2025-08-13,False
Brussels,168.45,2025-08-13,False
Prague,99.62,2025-08-15,False
Budapest,75.43,2025-08-15,False
Zurich,120.65,2025-08-14,False
Cairo,182.3,2025-08-17,False
Casablanca,129.96,2025-08-14,True
Marrakech,138.64,2025-08-15,False
Tunis,177.22,2025-08-15,True
Algiers,157.09,2025-08-16,True
Tangier,197.16,2025-08-17,True
Beirut,137.07,2025-08-17,True
Amman,171.05,2025-08-14,True
Istanbul,124.43,2025-08-17,True
Doha,259.26,2025-08-17,True
Manama,290.03,2025-08-15,True
Nice,98.66,2025-08-13,True
Santorini,139.08,2025-08-14,True
Albufeira,48.17,2025-08-17,True
Catania,83.49,2025-08-15,True
Malaga,66.63,2025-08-16,True
Dubrovnik,79.87,2025-08-16,True
Naples,59.29,2025-08-17,True
Toulon,278.57,2025-08-13,True
Sharm El Sheikh,212.67,2025-08-17,True
Hurghada,183.35,2025-08-17,True
Djerba,166.66,2025-08-15,True
Essaouira,138.78,2025-08-16,True
Agadir,96.32,2025-08-14,True
