City,Price,Date,Beach
Paris,113.52,2025-08-14,False
Amsterdam,80.81,2025-08-13,False
Rome,61.99,2025-08-17,True
Madrid,102.07,2025-08-16,False
Lisbon,116.79,2025-08-16,True
Athens,57.06,2025-08-17,True
Barcelona,79.05,2025-08-13,True
Berlin,112.05,2025-08-13,False
Milan,59.76,2025-08-15,False
Vienna,81.18,2025-08-16,False
Brussels,145.84,2025-08-14,False
Prague,76.85,2025-08-14,False
Budapest,73.16,2025-08-16,False
Cairo,182.25,2025-08-17,False
Marrakech,59.2,2025-08-17,False
Tunis,93.55,2025-08-15,True
Algiers,133.23,2025-08-14,True
Tangier,115.65,2025-08-16,True
Beirut,151.19,2025-08-17,True
Amman,175.51,2025-08-16,True
Istanbul,79.11,2025-08-17,True
Doha,236.83,2025-08-17,True
Manama,231.19,2025-08-17,True
Nice,81.8,2025-08-17,True
Santorini,98.02,2025-08-17,True
Albufeira,43.16,2025-08-16,True
Catania,52.39,2025-08-13,True
Malaga,47.7,2025-08-17,True
Dubrovnik,88.75,2025-08-13,True
Naples,54.81,2025-08-15,True
Toulon,203.12,2025-08-14,True
Sharm El Sheikh,174.42,2025-08-13,True
Hurghada,186.59,2025-08-17,True
Djerba,126.35,2025-08-16,True
Essaouira,147.53,2025-08-16,True
Agadir,111.57,2025-08-14,True
