City,Price,Date,Beach
Paris,68.91,2025-08-13,False
Amsterdam,118.47,2025-08-13,False
Rome,94.25,2025-08-15,True
Madrid,115.04,2025-08-13,False
Lisbon,150.24,2025-08-16,True
Athens,114.41,2025-08-16,True
Barcelona,83.9,2025-08-13,True
Berlin,117.48,2025-08-15,False
Milan,114.02,2025-08-13,False
Vienna,195.29,2025-08-14,False
Brussels,152.0,2025-08-15,False
Prague,107.25,2025-08-14,False
Budapest,53.26,2025-08-16,False
Zurich,172.44,2025-08-13,False
Cairo,180.15,2025-08-16,False
Casablanca,109.76,2025-08-13,True
Tunis,183.35,2025-08-13,True
Algiers,165.65,2025-08-14,True
Tangier,135.13,2025-08-13,True
Beirut,149.98,2025-08-17,True
Amman,231.97,2025-08-14,True
Istanbul,139.43,2025-08-16,True
Doha,296.81,2025-08-14,True
Nice,153.74,2025-08-14,True
Santorini,138.84,2025-08-16,True
Albufeira,30.61,2025-08-15,True
Catania,167.87,2025-08-17,True
Malaga,41.36,2025-08-13,True
Dubrovnik,151.45,2025-08-15,True
Naples,72.74,2025-08-15,True
Toulon,222.46,2025-08-14,True
Sharm El Sheikh,216.3,2025-08-14,True
Hurghada,219.17,2025-08-14,True
Djerba,183.44,2025-08-13,True
Essaouira,146.01,2025-08-13,True
Agadir,42.49,2025-08-13,True
