City,Price,Date,Beach
Paris,51.47,2025-09-11,False
Amsterdam,42.48,2025-09-13,False
Rome,108.67,2025-09-09,True
Madrid,49.51,2025-09-10,False
Lisbon,120.3,2025-09-13,True
Athens,111.52,2025-09-11,True
Barcelona,59.59,2025-09-09,True
Berlin,91.54,2025-09-13,False
Milan,106.02,2025-09-09,False
Vienna,90.6,2025-09-12,False
Prague,74.09,2025-09-12,False
Budapest,36.39,2025-09-12,False
Zurich,96.75,2025-09-10,False
Cairo,187.02,2025-09-13,False
Casablanca,93.85,2025-09-10,True
Marrakech,54.28,2025-09-10,False
Tunis,137.21,2025-09-10,True
Algiers,119.7,2025-09-11,True
Tangier,64.48,2025-09-10,True
Beirut,129.35,2025-09-10,True
Amman,132.32,2025-09-10,True
Istanbul,120.99,2025-09-11,True
Doha,181.06,2025-09-09,True
Manama,189.62,2025-09-11,True
Nice,86.45,2025-09-12,True
Santorini,115.77,2025-09-11,True
Catania,113.67,2025-09-10,True
Malaga,61.24,2025-09-13,True
Dubrovnik,72.97,2025-09-11,True
Naples,98.66,2025-09-13,True
Toulon,164.72,2025-09-13,True
Sharm El Sheikh,153.97,2025-09-10,True
Hurghada,141.72,2025-09-10,True
Djerba,138.88,2025-09-09,True
Essaouira,62.77,2025-09-10,True
Agadir,82.56,2025-09-09,True
