City,Price,Date,Beach
Paris,41.73,2025-09-21,False
Amsterdam,66.66,2025-09-17,False
Rome,83.62,2025-09-17,True
Madrid,97.78,2025-09-20,False
Lisbon,90.79,2025-09-20,True
Athens,95.71,2025-09-20,True
Barcelona,76.65,2025-09-20,True
Milan,79.04,2025-09-20,False
Vienna,74.31,2025-09-17,False
Brussels,60.4,2025-09-17,False
Prague,77.98,2025-09-18,False
Budapest,36.88,2025-09-20,False
Zurich,103.05,2025-09-19,False
Cairo,158.71,2025-09-20,False
Casablanca,109.97,2025-09-20,True
Marrakech,78.59,2025-09-19,False
Tunis,130.2,2025-09-20,True
Algiers,126.07,2025-09-21,True
Tangier,95.46,2025-09-20,True
Beirut,119.62,2025-09-19,True
Amman,164.12,2025-09-19,True
Istanbul,114.75,2025-09-20,True
Doha,179.3,2025-09-20,True
Manama,189.83,2025-09-18,True
Nice,98.2,2025-09-20,True
Santorini,104.97,2025-09-20,True
Albufeira,66.08,2025-09-18,True
Catania,84.75,2025-09-20,True
Malaga,67.62,2025-09-19,True
Dubrovnik,79.04,2025-09-17,True
Naples,59.7,2025-09-19,True
Toulon,226.82,2025-09-20,True
Sharm El Sheikh,130.86,2025-09-19,True
Hurghada,110.96,2025-09-20,True
Djerba,149.65,2025-09-17,True
Essaouira,108.06,2025-09-18,True
Agadir,42.66,2025-09-17,True
