City,Price,Date,Beach
Paris,49.22,2025-09-18,False
Amsterdam,73.23,2025-09-20,False
Rome,77.55,2025-09-17,True
Madrid,69.6,2025-09-19,False
Lisbon,82.65,2025-09-21,True
Athens,72.17,2025-09-17,True
Berlin,85.09,2025-09-20,False
Milan,66.9,2025-09-19,False
Vienna,74.6,2025-09-17,False
Brussels,57.51,2025-09-17,False
Prague,50.88,2025-09-17,False
Zurich,103.85,2025-09-17,False
Casablanca,102.68,2025-09-17,True
Marrakech,62.47,2025-09-18,False
Tunis,113.83,2025-09-17,True
Algiers,130.18,2025-09-17,True
Tangier,98.68,2025-09-19,True
Beirut,112.5,2025-09-17,True
Amman,97.24,2025-09-21,True
Istanbul,111.17,2025-09-20,True
Doha,155.99,2025-09-20,True
Nice,74.02,2025-09-21,True
Santorini,98.17,2025-09-17,True
Albufeira,40.79,2025-09-21,True
Catania,79.38,2025-09-17,True
Malaga,72.27,2025-09-20,True
Dubrovnik,48.31,2025-09-17,True
Naples,61.42,2025-09-20,True
Sharm El Sheikh,135.14,2025-09-18,True
Djerba,144.33,2025-09-21,True
Essaouira,68.67,2025-09-17,True
Agadir,49.3,2025-09-17,True
