City,Price,Date,Beach
Paris,52.5,2025-09-20,False
Amsterdam,66.68,2025-09-17,False
Rome,74.02,2025-09-21,True
Madrid,65.24,2025-09-20,False
Lisbon,82.96,2025-09-21,True
Athens,58.36,2025-09-18,True
Barcelona,48.94,2025-09-20,True
Berlin,57.67,2025-09-21,False
Milan,58.01,2025-09-21,False
Vienna,51.56,2025-09-20,False
Brussels,59.96,2025-09-17,False
Prague,38.91,2025-09-20,False
Budapest,48.66,2025-09-17,False
Zurich,67.06,2025-09-19,False
Cairo,98.3,2025-09-17,False
Casablanca,86.45,2025-09-17,True
Marrakech,61.42,2025-09-21,False
Tunis,119.21,2025-09-20,True
Algiers,113.77,2025-09-21,True
Tangier,65.22,2025-09-17,True
Beirut,125.31,2025-09-21,True
Amman,79.73,2025-09-21,True
Istanbul,76.99,2025-09-21,True
Manama,158.51,2025-09-20,True
Nice,59.14,2025-09-20,True
Santorini,61.42,2025-09-18,True
Albufeira,36.53,2025-09-21,True
Catania,68.13,2025-09-17,True
Malaga,40.71,2025-09-20,True
Dubrovnik,48.31,2025-09-18,True
Naples,47.67,2025-09-17,True
Toulon,202.27,2025-09-21,True
Sharm El Sheikh,112.42,2025-09-18,True
Hurghada,107.67,2025-09-17,True
Djerba,92.43,2025-09-19,True
Essaouira,70.98,2025-09-20,True
