City,Price,Date,Beach
Paris,47.5,2025-09-18,False
Amsterdam,65.09,2025-09-20,False
Rome,83.56,2025-09-17,True
Madrid,35.65,2025-09-21,False
Athens,64.9,2025-09-21,True
Barcelona,61.12,2025-09-17,True
Berlin,88.39,2025-09-20,False
Milan,80.1,2025-09-17,False
Vienna,74.75,2025-09-21,False
Brussels,60.26,2025-09-17,False
Prague,49.22,2025-09-21,False
Zurich,117.55,2025-09-21,False
Cairo,121.35,2025-09-21,False
Marrakech,60.26,2025-09-17,False
Tunis,144.32,2025-09-19,True
Algiers,127.76,2025-09-21,True
Tangier,70.39,2025-09-21,True
Beirut,129.73,2025-09-17,True
Amman,59.17,2025-09-21,True
Istanbul,118.55,2025-09-20,True
Doha,170.37,2025-09-17,True
Manama,189.11,2025-09-20,True
Nice,57.24,2025-09-21,True
Santorini,59.08,2025-09-21,True
Albufeira,54.39,2025-09-21,True
Catania,94.31,2025-09-17,True
Malaga,65.09,2025-09-20,True
Dubrovnik,63.8,2025-09-19,True
Naples,94.54,2025-09-21,True
Toulon,223.77,2025-09-21,True
Sharm El Sheikh,130.73,2025-09-21,True
Hurghada,134.46,2025-09-21,True
Djerba,163.44,2025-09-17,True
Essaouira,67.82,2025-09-17,True
Agadir,74.22,2025-09-20,True
