City,Price,Date,Beach
Paris,75.5,2025-10-30,False
Amsterdam,55.11,2025-10-29,False
Rome,41.69,2025-10-30,True
Madrid,50.59,2025-10-29,False
Lisbon,69.01,2025-10-29,True
Athens,36.69,2025-10-29,True
Barcelona,52.84,2025-10-30,True
Berlin,75.5,2025-10-29,False
Vienna,82.33,2025-10-27,False
Brussels,106.33,2025-10-28,False
Prague,79.93,2025-10-28,False
Budapest,59.41,2025-10-30,False
Zurich,61.08,2025-10-28,False
Cairo,135.3,2025-10-30,False
Tunis,58.27,2025-10-30,True
Algiers,81.9,2025-10-29,True
Tangier,59.73,2025-10-30,True
Beirut,106.57,2025-10-28,True
Amman,57.67,2025-10-30,True
Istanbul,54.42,2025-10-30,True
Doha,185.78,2025-10-30,True
Manama,125.64,2025-10-30,True
Nice,58.1,2025-10-30,True
Santorini,46.16,2025-10-30,True
Albufeira,18.65,2025-10-30,True
Catania,45.2,2025-10-30,True
Malaga,27.74,2025-10-29,True
Dubrovnik,29.19,2025-10-27,True
Naples,48.9,2025-10-28,True
Toulon,212.65,2025-10-30,True
Sharm El Sheikh,101.66,2025-10-30,True
Hurghada,98.95,2025-10-28,True
Djerba,72.05,2025-10-28,True
Essaouira,74.95,2025-10-30,True
Agadir,41.93,2025-10-30,True
