City,Price,Date,Beach
Paris,67.55,2025-10-29,False
Amsterdam,56.77,2025-10-30,False
Rome,71.89,2025-10-29,True
Lisbon,76.13,2025-10-29,True
Barcelona,38.18,2025-10-29,True
Berlin,91.27,2025-10-29,False
Milan,38.2,2025-10-27,False
Vienna,75.17,2025-10-29,False
Brussels,90.32,2025-10-29,False
Prague,71.48,2025-10-30,False
Budapest,47.75,2025-10-30,False
Zurich,82.79,2025-10-29,False
Cairo,150.23,2025-10-28,False
Casablanca,90.67,2025-10-30,True
Marrakech,52.99,2025-10-28,False
Tunis,109.98,2025-10-28,True
Algiers,88.94,2025-10-30,True
Tangier,51.41,2025-10-30,True
Beirut,124.36,2025-10-29,True
Amman,58.96,2025-10-29,True
Doha,206.79,2025-10-27,True
Manama,187.35,2025-10-30,True
Nice,68.34,2025-10-28,True
Santorini,58.76,2025-10-30,True
Albufeira,29.19,2025-10-29,True
Catania,37.7,2025-10-29,True
Malaga,29.19,2025-10-30,True
Dubrovnik,35.53,2025-10-30,True
Naples,40.01,2025-10-29,True
Toulon,258.47,2025-10-29,True
Sharm El Sheikh,106.96,2025-10-29,True
Hurghada,89.1,2025-10-29,True
Djerba,162.07,2025-10-28,True
Essaouira,83.72,2025-10-30,True
Agadir,37.67,2025-10-30,True
