City,Price,Date,Beach
Paris,98.21,2025-08-04,False
Amsterdam,115.07,2025-08-04,False
Rome,100.16,2025-08-02,True
Madrid,139.07,2025-08-02,False
Lisbon,158.75,2025-08-02,True
Athens,153.35,2025-08-05,True
Barcelona,75.41,2025-08-04,True
Berlin,134.21,2025-08-01,False
Milan,126.48,2025-08-02,False
Vienna,159.99,2025-08-05,False
Brussels,128.15,2025-08-02,False
Prague,108.13,2025-08-01,False
Budapest,122.56,2025-08-04,False
Zurich,252.31,2025-08-02,False
Cairo,273.73,2025-08-01,False
Casablanca,202.27,2025-08-01,True
Marrakech,149.75,2025-08-03,False
Tunis,224.31,2025-08-04,True
Algiers,186.77,2025-08-04,True
Tangier,250.68,2025-08-05,True
Beirut,253.77,2025-08-03,True
Amman,276.01,2025-08-03,True
Istanbul,260.63,2025-08-05,True
Doha,256.66,2025-08-03,True
Manama,397.31,2025-08-03,True
Nice,155.01,2025-08-04,True
Santorini,215.52,2025-08-01,True
Albufeira,46.35,2025-08-02,True
Catania,185.21,2025-08-05,True
Malaga,88.72,2025-08-05,True
Dubrovnik,205.21,2025-08-04,True
Naples,138.62,2025-08-04,True
Toulon,213.93,2025-08-02,True
Sharm El Sheikh,286.89,2025-08-05,True
Hurghada,257.94,2025-08-03,True
Djerba,272.51,2025-08-04,True
Essaouira,214.13,2025-08-02,True
Agadir,208.96,2025-08-05,True
