City,Price,Date,Beach
Paris,89.13,2025-08-04,False
Amsterdam,66.49,2025-08-05,False
Rome,84.33,2025-08-04,True
Madrid,53.09,2025-08-02,False
Lisbon,118.12,2025-08-05,True
Athens,79.68,2025-08-01,True
Barcelona,67.69,2025-08-05,True
Berlin,127.95,2025-08-03,False
Milan,97.73,2025-08-05,False
Vienna,123.78,2025-08-04,False
Brussels,104.15,2025-08-02,False
Prague,115.43,2025-08-04,False
Budapest,102.67,2025-08-04,False
Zurich,127.95,2025-08-01,False
Cairo,236.19,2025-08-04,False
Casablanca,179.14,2025-08-05,True
Marrakech,152.77,2025-08-04,False
Tunis,205.97,2025-08-05,True
Algiers,178.02,2025-08-05,True
Tangier,211.15,2025-08-04,True
Beirut,219.26,2025-08-05,True
Amman,227.21,2025-08-03,True
Istanbul,177.66,2025-08-01,True
Doha,245.81,2025-08-04,True
Manama,323.9,2025-08-04,True
Nice,120.79,2025-08-04,True
Santorini,139.44,2025-08-05,True
Albufeira,46.35,2025-08-02,True
Catania,95.87,2025-08-05,True
Malaga,94.91,2025-08-03,True
Dubrovnik,90.29,2025-08-03,True
Naples,97.29,2025-08-05,True
Toulon,161.47,2025-08-04,True
Sharm El Sheikh,232.89,2025-08-05,True
Hurghada,212.3,2025-08-03,True
Djerba,194.76,2025-08-05,True
Essaouira,236.16,2025-08-02,True
Agadir,135.96,2025-08-03,True
