City,Price,Date,Beach
Paris,54.6,2025-08-05,False
Amsterdam,64.5,2025-08-04,False
Rome,70.76,2025-08-04,True
Madrid,108.97,2025-08-05,False
Lisbon,132.56,2025-08-04,True
Athens,124.24,2025-08-04,True
Barcelona,50.63,2025-08-05,True
Berlin,134.9,2025-08-01,False
Milan,80.39,2025-08-02,False
Vienna,128.43,2025-08-04,False
Brussels,111.38,2025-08-04,False
Prague,139.85,2025-08-03,False
Budapest,64.28,2025-08-02,False
Zurich,173.68,2025-08-05,False
Cairo,243.57,2025-08-04,False
Casablanca,188.48,2025-08-05,True
Marrakech,154.18,2025-08-05,False
Tunis,175.15,2025-08-04,True
Algiers,236.9,2025-08-02,True
Tangier,257.33,2025-08-02,True
Beirut,248.64,2025-08-03,True
Amman,205.0,2025-08-03,True
Istanbul,196.53,2025-08-02,True
Doha,271.86,2025-08-04,True
Manama,321.36,2025-08-02,True
Nice,117.94,2025-08-04,True
Santorini,182.47,2025-08-05,True
Albufeira,42.16,2025-08-03,True
Catania,210.29,2025-08-03,True
Malaga,67.71,2025-08-02,True
Dubrovnik,164.46,2025-08-01,True
Naples,90.72,2025-08-01,True
Toulon,227.5,2025-08-05,True
Sharm El Sheikh,258.53,2025-08-02,True
Hurghada,241.14,2025-08-01,True
Djerba,229.51,2025-08-05,True
Essaouira,245.7,2025-08-01,True
Agadir,203.9,2025-08-05,True
