City,Price,Date,Beach
Paris,65.5,2025-08-05,False
Amsterdam,72.44,2025-08-05,False
Rome,39.46,2025-08-04,True
Madrid,58.92,2025-08-05,False
Athens,109.08,2025-08-03,True
Barcelona,52.37,2025-08-05,True
Berlin,113.08,2025-08-04,False
Milan,65.5,2025-08-05,False
Vienna,120.25,2025-08-01,False
Brussels,141.38,2025-08-03,False
Prague,90.28,2025-08-04,False
Budapest,159.35,2025-08-04,False
Zurich,135.22,2025-08-01,False
Cairo,213.68,2025-08-01,False
Casablanca,191.84,2025-08-03,True
Marrakech,155.76,2025-08-03,False
Tunis,144.91,2025-08-01,True
Algiers,154.47,2025-08-05,True
Tangier,189.27,2025-08-05,True
Beirut,213.38,2025-08-04,True
Istanbul,169.4,2025-08-03,True
Doha,237.2,2025-08-03,True
Manama,241.23,2025-08-03,True
Nice,76.4,2025-08-05,True
Santorini,207.95,2025-08-04,True
Albufeira,46.34,2025-08-01,True
Catania,120.02,2025-08-04,True
Malaga,72.98,2025-08-04,True
Dubrovnik,44.03,2025-08-03,True
Naples,79.38,2025-08-05,True
Toulon,200.23,2025-08-03,True
Sharm El Sheikh,181.24,2025-08-05,True
Hurghada,229.36,2025-08-02,True
Djerba,227.93,2025-08-02,True
Essaouira,241.41,2025-08-02,True
Agadir,123.46,2025-08-02,True
