City,Price,Date,Beach
Amsterdam,76.32,2026-02-17,False
Rome,101.18,2026-02-19,True
Barcelona,96.77,2026-02-19,True
Brussels,107.47,2026-02-18,False
Budapest,87.39,2026-02-19,False
Zurich,62.44,2026-02-18,False
Cairo,210.16,2026-02-19,False
Casablanca,134.44,2026-02-19,True
Algiers,163.64,2026-02-18,True
Beirut,140.53,2026-02-19,True
Amman,186.16,2026-02-19,True
Istanbul,124.96,2026-02-18,True
Doha,201.98,2026-02-19,True
Catania,135.28,2026-02-17,True
Malaga,78.8,2026-02-19,True
Dubrovnik,113.22,2026-02-19,True
Djerba,216.47,2026-02-18,True
Essaouira,115.87,2026-02-19,True
Agadir,55.46,2026-02-18,True
