City,Price,Date,Beach
Paris,50.44,2026-02-18,False
Lisbon,87.0,2026-02-18,True
Berlin,111.67,2026-02-16,False
Brussels,135.44,2026-02-16,False
Budapest,100.04,2026-02-18,False
Cairo,299.26,2026-02-14,False
Tunis,345.1,2026-02-15,True
Algiers,91.69,2026-02-18,True
Tangier,72.36,2026-02-19,True
Beirut,148.39,2026-02-18,True
Amman,219.24,2026-02-15,True
Istanbul,170.13,2026-02-18,True
Manama,149.91,2026-02-19,True
Nice,185.19,2026-02-18,True
Santorini,177.48,2026-02-18,True
Albufeira,88.23,2026-02-18,True
Catania,150.87,2026-02-16,True
Malaga,90.23,2026-02-19,True
Dubrovnik,129.8,2026-02-19,True
Naples,148.11,2026-02-19,True
Toulon,218.47,2026-02-18,True
Sharm El Sheikh,209.97,2026-02-18,True
Hurghada,205.63,2026-02-16,True
Essaouira,154.4,2026-02-19,True
