City,Price,Date,Beach
Paris,38.81,2025-09-08,False
Amsterdam,42.83,2025-09-11,False
Rome,94.23,2025-09-09,True
Madrid,54.59,2025-09-10,False
Lisbon,91.16,2025-09-09,True
Athens,85.59,2025-09-10,True
Barcelona,52.72,2025-09-08,True
Berlin,44.76,2025-09-08,False
Milan,70.77,2025-09-11,False
Vienna,76.75,2025-09-08,False
Brussels,76.64,2025-09-08,False
Budapest,36.0,2025-09-08,False
Zurich,97.78,2025-09-08,False
Cairo,132.48,2025-09-08,False
Casablanca,94.51,2025-09-10,True
Marrakech,41.78,2025-09-10,False
Tunis,125.08,2025-09-08,True
Algiers,91.09,2025-09-08,True
Tangier,71.84,2025-09-10,True
Beirut,130.26,2025-09-10,True
Istanbul,109.23,2025-09-08,True
Doha,187.23,2025-09-08,True
Manama,235.69,2025-09-08,True
Nice,60.63,2025-09-07,True
Santorini,69.41,2025-09-07,True
Albufeira,40.79,2025-09-10,True
Catania,78.8,2025-09-08,True
Malaga,49.83,2025-09-10,True
Dubrovnik,60.27,2025-09-10,True
Naples,111.95,2025-09-07,True
Toulon,164.29,2025-09-09,True
Sharm El Sheikh,143.54,2025-09-08,True
Hurghada,139.75,2025-09-08,True
Djerba,135.39,2025-09-08,True
Essaouira,63.21,2025-09-10,True
Agadir,81.5,2025-09-08,True
