City,Price,Date,Beach
Paris,40.76,2025-09-10,False
Amsterdam,53.74,2025-09-11,False
Rome,89.59,2025-09-09,True
Madrid,61.63,2025-09-10,False
Lisbon,91.01,2025-09-09,True
Athens,50.76,2025-09-08,True
Barcelona,42.78,2025-09-09,True
Berlin,41.15,2025-09-08,False
Milan,51.22,2025-09-11,False
Vienna,63.68,2025-09-09,False
Brussels,64.05,2025-09-11,False
Prague,63.01,2025-09-07,False
Budapest,63.42,2025-09-09,False
Zurich,57.25,2025-09-11,False
Cairo,127.23,2025-09-10,False
Casablanca,81.46,2025-09-09,True
Marrakech,49.44,2025-09-08,False
Tunis,103.82,2025-09-11,True
Algiers,94.75,2025-09-11,True
Tangier,62.34,2025-09-08,True
Beirut,118.1,2025-09-09,True
Amman,114.85,2025-09-08,True
Doha,164.67,2025-09-10,True
Manama,158.47,2025-09-08,True
Nice,99.55,2025-09-11,True
Santorini,88.24,2025-09-10,True
Albufeira,43.74,2025-09-10,True
Malaga,63.23,2025-09-07,True
Dubrovnik,48.07,2025-09-09,True
Naples,58.7,2025-09-10,True
Toulon,168.78,2025-09-09,True
Sharm El Sheikh,114.59,2025-09-10,True
Hurghada,111.19,2025-09-09,True
Djerba,59.7,2025-09-08,True
Essaouira,77.93,2025-09-07,True
Agadir,58.65,2025-09-10,True
