City,Price,Date,Beach
Paris,79.37,2025-12-31,False
Amsterdam,57.44,2025-12-31,False
Rome,46.45,2026-01-02,True
Madrid,26.81,2026-01-01,False
Lisbon,46.57,2026-01-01,True
Athens,39.57,2026-01-01,True
Barcelona,28.78,2026-01-01,True
Berlin,46.56,2026-01-02,False
Milan,23.84,2025-12-31,False
Vienna,37.73,2026-01-01,False
Brussels,55.1,2025-12-31,False
Prague,26.81,2026-01-01,False
Budapest,28.76,2026-01-01,False
Zurich,55.75,2026-01-01,False
Cairo,135.71,2025-12-31,False
Casablanca,89.35,2026-01-01,True
Marrakech,29.54,2026-01-02,False
Tunis,79.08,2026-01-01,True
Algiers,93.71,2025-12-31,True
Tangier,58.18,2026-01-01,True
Beirut,79.15,2026-01-01,True
Amman,56.81,2026-01-02,True
Istanbul,42.71,2026-01-01,True
Doha,229.2,2025-12-31,True
Manama,182.48,2025-12-31,True
Nice,49.52,2026-01-02,True
Santorini,98.55,2026-01-01,True
Albufeira,18.67,2026-01-01,True
Catania,31.42,2026-01-01,True
Malaga,27.65,2026-01-02,True
Dubrovnik,31.7,2026-01-02,True
Naples,26.81,2026-01-01,True
Toulon,155.93,2025-12-31,True
Sharm El Sheikh,45.69,2026-01-02,True
Hurghada,78.55,2026-01-01,True
Djerba,60.98,2025-12-30,True
Essaouira,31.45,2026-01-02,True
Agadir,35.81,2026-01-01,True
