City,Price,Date,Beach
Paris,35.64,2025-09-10,False
Amsterdam,76.36,2025-09-08,False
Rome,99.75,2025-09-09,True
Madrid,105.38,2025-09-09,False
Lisbon,108.03,2025-09-09,True
Athens,103.57,2025-09-10,True
Barcelona,86.81,2025-09-08,True
Berlin,90.74,2025-09-08,False
Milan,80.79,2025-09-09,False
Vienna,80.42,2025-09-09,False
Brussels,60.53,2025-09-08,False
Prague,79.11,2025-09-09,False
Zurich,112.63,2025-09-09,False
Cairo,163.34,2025-09-10,False
Casablanca,109.98,2025-09-10,True
Marrakech,82.02,2025-09-09,False
Tunis,133.74,2025-09-07,True
Algiers,104.56,2025-09-09,True
Tangier,100.86,2025-09-08,True
Beirut,140.45,2025-09-08,True
Amman,132.49,2025-09-10,True
Doha,190.83,2025-09-06,True
Manama,214.5,2025-09-08,True
Nice,97.44,2025-09-09,True
Santorini,119.83,2025-09-10,True
Albufeira,53.73,2025-09-10,True
Catania,102.55,2025-09-10,True
Malaga,85.96,2025-09-09,True
Dubrovnik,91.9,2025-09-08,True
Naples,80.91,2025-09-09,True
Toulon,171.75,2025-09-10,True
Sharm El Sheikh,120.06,2025-09-09,True
Hurghada,135.03,2025-09-09,True
Djerba,129.32,2025-09-09,True
Essaouira,105.37,2025-09-09,True
Agadir,48.5,2025-09-10,True
