City,Price,Date,Beach
Paris,47.44,2025-09-02,False
Amsterdam,45.46,2025-09-01,False
Rome,40.63,2025-09-02,True
Madrid,86.17,2025-09-02,False
Athens,52.58,2025-08-31,True
Barcelona,46.09,2025-09-02,True
Berlin,90.72,2025-09-02,False
Vienna,27.63,2025-09-02,False
Brussels,97.38,2025-09-02,False
Prague,37.01,2025-09-02,False
Zurich,67.3,2025-09-02,False
Cairo,138.81,2025-09-02,False
Casablanca,113.21,2025-09-02,True
Marrakech,28.56,2025-09-02,False
Tunis,77.88,2025-09-01,True
Algiers,80.23,2025-09-02,True
Tangier,70.28,2025-09-02,True
Beirut,104.71,2025-08-31,True
Amman,86.87,2025-09-01,True
Istanbul,37.01,2025-08-31,True
Doha,138.67,2025-08-31,True
Manama,140.78,2025-09-01,True
Nice,57.51,2025-09-02,True
Santorini,59.94,2025-08-31,True
Albufeira,22.97,2025-09-02,True
Malaga,40.49,2025-09-02,True
Dubrovnik,48.1,2025-08-31,True
Naples,61.5,2025-09-01,True
Toulon,129.39,2025-09-02,True
Sharm El Sheikh,124.04,2025-08-31,True
Djerba,72.45,2025-09-02,True
Essaouira,86.1,2025-08-30,True
