City,Price,Date,Beach
Paris,46.29,2025-09-02,False
Amsterdam,78.23,2025-08-31,False
Rome,94.12,2025-08-31,True
Madrid,65.14,2025-09-02,False
Lisbon,81.74,2025-09-02,True
Athens,43.01,2025-08-31,True
Barcelona,42.75,2025-09-01,True
Berlin,64.33,2025-08-31,False
Milan,64.33,2025-09-01,False
Vienna,119.83,2025-09-02,False
Brussels,148.28,2025-09-02,False
Prague,86.71,2025-08-31,False
Budapest,42.75,2025-08-29,False
Zurich,70.09,2025-09-01,False
Cairo,151.96,2025-08-31,False
Casablanca,81.46,2025-09-02,True
Marrakech,58.37,2025-09-02,False
Tunis,131.86,2025-08-30,True
Algiers,100.68,2025-09-01,True
Tangier,68.57,2025-09-01,True
Beirut,141.25,2025-08-31,True
Amman,170.72,2025-09-02,True
Istanbul,94.76,2025-08-29,True
Doha,155.78,2025-08-31,True
Manama,173.85,2025-09-01,True
Nice,52.57,2025-08-30,True
Santorini,116.25,2025-08-31,True
Albufeira,85.68,2025-08-29,True
Malaga,89.39,2025-08-29,True
Dubrovnik,48.1,2025-08-31,True
Naples,57.62,2025-08-31,True
Toulon,194.94,2025-09-02,True
Sharm El Sheikh,167.87,2025-09-02,True
Hurghada,116.94,2025-08-29,True
Djerba,94.97,2025-09-01,True
Essaouira,115.31,2025-08-30,True
Agadir,41.18,2025-08-31,True
