City,Price,Date,Beach
Paris,48.44,2025-09-02,False
Amsterdam,90.72,2025-09-02,False
Madrid,123.63,2025-09-02,False
Lisbon,114.58,2025-09-02,True
Barcelona,101.51,2025-09-02,True
Milan,150.5,2025-09-02,False
Vienna,110.17,2025-09-02,False
Brussels,125.46,2025-08-29,False
Budapest,86.94,2025-09-02,False
Casablanca,126.69,2025-09-02,True
Marrakech,57.62,2025-09-01,False
Tunis,153.04,2025-09-02,True
Tangier,128.04,2025-09-02,True
Beirut,170.78,2025-09-01,True
Amman,146.45,2025-09-02,True
Istanbul,153.99,2025-09-02,True
Doha,264.59,2025-08-30,True
Manama,224.71,2025-08-31,True
Nice,119.94,2025-09-02,True
Santorini,187.14,2025-09-01,True
Catania,112.0,2025-08-29,True
Malaga,76.69,2025-08-29,True
Naples,136.73,2025-09-02,True
Toulon,146.74,2025-09-01,True
Sharm El Sheikh,170.27,2025-08-31,True
Hurghada,130.47,2025-09-02,True
Djerba,146.03,2025-09-02,True
Essaouira,140.19,2025-09-02,True
Agadir,69.32,2025-08-30,True
