City,Price,Date,Beach
Paris,170.82,2025-09-01,False
Amsterdam,60.35,2025-08-31,False
Rome,87.09,2025-09-01,True
Madrid,53.72,2025-08-31,False
Lisbon,191.38,2025-09-01,True
Athens,142.68,2025-08-29,True
Barcelona,78.68,2025-08-31,True
Berlin,49.43,2025-09-01,False
Milan,179.92,2025-09-01,False
Vienna,103.37,2025-09-01,False
Brussels,165.16,2025-09-01,False
Prague,66.32,2025-08-29,False
Budapest,52.7,2025-09-01,False
Zurich,142.4,2025-09-02,False
Cairo,165.12,2025-08-31,False
Casablanca,103.01,2025-09-02,True
Tunis,162.11,2025-09-01,True
Tangier,99.96,2025-09-01,True
Beirut,107.86,2025-08-31,True
Amman,137.13,2025-08-31,True
Istanbul,151.15,2025-09-02,True
Doha,184.33,2025-08-31,True
Manama,193.03,2025-09-01,True
Nice,54.4,2025-08-31,True
Santorini,127.51,2025-09-02,True
Albufeira,45.11,2025-09-02,True
Catania,116.03,2025-09-01,True
Malaga,56.38,2025-09-02,True
Dubrovnik,185.65,2025-08-29,True
Naples,157.68,2025-09-01,True
Toulon,201.03,2025-09-02,True
Sharm El Sheikh,185.33,2025-09-01,True
Hurghada,131.94,2025-09-02,True
Djerba,166.49,2025-09-02,True
Essaouira,162.07,2025-09-02,True
Agadir,141.64,2025-09-01,True
