City,Price,Date,Beach
Paris,68.52,2025-12-11,False
Amsterdam,51.48,2025-12-15,False
Rome,60.09,2025-12-11,True
Madrid,69.31,2025-12-11,False
Lisbon,57.24,2025-12-14,True
Athens,70.95,2025-12-13,True
Barcelona,52.33,2025-12-13,True
Berlin,48.83,2025-12-13,False
Milan,49.4,2025-12-15,False
Vienna,53.03,2025-12-15,False
Brussels,62.3,2025-12-15,False
Prague,66.18,2025-12-13,False
Budapest,63.4,2025-12-15,False
Zurich,76.95,2025-12-11,False
Cairo,164.64,2025-12-13,False
Casablanca,97.3,2025-12-12,True
Marrakech,56.03,2025-12-14,False
Tunis,124.82,2025-12-14,True
Algiers,97.98,2025-12-15,True
Tangier,77.4,2025-12-11,True
Beirut,122.4,2025-12-11,True
Amman,93.33,2025-12-11,True
Istanbul,119.07,2025-12-14,True
Doha,191.32,2025-12-12,True
Manama,155.83,2025-12-11,True
Nice,60.52,2025-12-15,True
Santorini,120.75,2025-12-15,True
Albufeira,29.25,2025-12-13,True
Catania,84.54,2025-12-15,True
Malaga,36.07,2025-12-15,True
Dubrovnik,39.41,2025-12-12,True
Naples,74.43,2025-12-15,True
Toulon,179.88,2025-12-13,True
Sharm El Sheikh,100.92,2025-12-12,True
Hurghada,91.65,2025-12-11,True
Djerba,67.98,2025-12-13,True
Essaouira,26.59,2025-12-12,True
Agadir,42.64,2025-12-11,True
