City,Price,Date,Beach
Paris,70.45,2025-12-11,False
Amsterdam,63.5,2025-12-11,False
Rome,27.73,2025-12-15,True
Madrid,72.81,2025-12-14,False
Lisbon,62.08,2025-12-15,True
Athens,77.42,2025-12-12,True
Barcelona,57.33,2025-12-15,True
Berlin,39.74,2025-12-12,False
Milan,27.76,2025-12-15,False
Vienna,38.74,2025-12-11,False
Brussels,44.18,2025-12-14,False
Prague,38.73,2025-12-14,False
Budapest,49.17,2025-12-12,False
Zurich,94.69,2025-12-15,False
Cairo,186.88,2025-12-13,False
Casablanca,100.1,2025-12-14,True
Marrakech,34.82,2025-12-12,False
Tunis,148.23,2025-12-12,True
Algiers,120.11,2025-12-14,True
Tangier,59.43,2025-12-15,True
Beirut,166.52,2025-12-13,True
Amman,74.91,2025-12-12,True
Istanbul,138.64,2025-12-12,True
Doha,228.32,2025-12-11,True
Manama,197.31,2025-12-15,True
Nice,104.43,2025-12-15,True
Santorini,118.6,2025-12-15,True
Albufeira,37.74,2025-12-14,True
Catania,72.8,2025-12-13,True
Malaga,32.13,2025-12-14,True
Dubrovnik,150.99,2025-12-12,True
Naples,55.0,2025-12-13,True
Toulon,174.12,2025-12-14,True
Sharm El Sheikh,109.65,2025-12-15,True
Hurghada,109.65,2025-12-15,True
Djerba,169.13,2025-12-13,True
Essaouira,98.64,2025-12-11,True
Agadir,34.82,2025-12-14,True
