City,Price,Date,Beach
Paris,112.43,2025-10-23,False
Amsterdam,139.44,2025-10-22,False
Rome,82.06,2025-10-25,True
Madrid,39.35,2025-10-22,False
Lisbon,128.99,2025-10-22,True
Athens,73.51,2025-10-22,True
Barcelona,52.65,2025-10-22,True
Berlin,151.36,2025-10-22,False
Milan,97.58,2025-10-22,False
Vienna,63.36,2025-10-22,False
Brussels,123.74,2025-10-22,False
Prague,75.68,2025-10-23,False
Budapest,57.01,2025-10-22,False
Zurich,114.85,2025-10-22,False
Cairo,153.75,2025-10-22,False
Casablanca,115.55,2025-10-22,True
Marrakech,106.63,2025-10-22,False
Tunis,162.16,2025-10-26,True
Algiers,145.24,2025-10-23,True
Tangier,78.32,2025-10-22,True
Beirut,128.41,2025-10-22,True
Amman,149.57,2025-10-26,True
Istanbul,182.57,2025-10-22,True
Doha,170.7,2025-10-22,True
Nice,51.63,2025-10-23,True
Santorini,74.77,2025-10-23,True
Albufeira,55.89,2025-10-23,True
Catania,97.33,2025-10-22,True
Malaga,54.6,2025-10-22,True
Dubrovnik,73.34,2025-10-23,True
Naples,106.6,2025-10-25,True
Toulon,265.08,2025-10-22,True
Sharm El Sheikh,140.01,2025-10-25,True
Hurghada,156.58,2025-10-26,True
Djerba,170.19,2025-10-24,True
Essaouira,68.17,2025-10-22,True
Agadir,98.78,2025-10-22,True
