City,Price,Date,Beach
Paris,57.33,2025-10-20,False
Amsterdam,74.73,2025-10-16,False
Rome,65.57,2025-10-20,True
Madrid,50.42,2025-10-20,False
Athens,35.55,2025-10-17,True
Barcelona,45.28,2025-10-17,True
Berlin,60.55,2025-10-19,False
Milan,46.45,2025-10-16,False
Vienna,59.23,2025-10-20,False
Budapest,37.25,2025-10-16,False
Zurich,68.05,2025-10-20,False
Cairo,142.05,2025-10-20,False
Casablanca,95.8,2025-10-20,True
Marrakech,66.02,2025-10-20,False
Tunis,118.65,2025-10-19,True
Algiers,108.05,2025-10-20,True
Tangier,61.33,2025-10-20,True
Beirut,118.04,2025-10-16,True
Amman,90.12,2025-10-20,True
Istanbul,100.8,2025-10-17,True
Doha,174.42,2025-10-20,True
Manama,176.42,2025-10-20,True
Nice,72.97,2025-10-17,True
Santorini,55.4,2025-10-19,True
Albufeira,48.63,2025-10-20,True
Catania,40.22,2025-10-17,True
Malaga,39.77,2025-10-18,True
Dubrovnik,38.91,2025-10-20,True
Naples,59.9,2025-10-16,True
Toulon,208.27,2025-10-20,True
Sharm El Sheikh,125.18,2025-10-20,True
Hurghada,126.38,2025-10-20,True
Djerba,145.94,2025-10-20,True
Essaouira,102.17,2025-10-18,True
Agadir,78.99,2025-10-16,True
