City,Price,Date,Beach
Paris,50.09,2025-09-22,False
Rome,71.33,2025-09-23,True
Madrid,40.27,2025-09-24,False
Lisbon,92.67,2025-09-23,True
Athens,75.24,2025-09-26,True
Barcelona,32.4,2025-09-22,True
Berlin,50.59,2025-09-22,False
Milan,60.31,2025-09-23,False
Vienna,75.44,2025-09-22,False
Prague,62.23,2025-09-22,False
Budapest,32.96,2025-09-22,False
Zurich,98.41,2025-09-26,False
Cairo,147.01,2025-09-22,False
Casablanca,75.47,2025-09-22,True
Marrakech,49.82,2025-09-24,False
Tunis,133.95,2025-09-22,True
Algiers,104.17,2025-09-24,True
Tangier,74.85,2025-09-26,True
Beirut,119.97,2025-09-24,True
Amman,137.56,2025-09-24,True
Istanbul,101.59,2025-09-23,True
Doha,170.5,2025-09-24,True
Manama,188.62,2025-09-23,True
Nice,55.6,2025-09-26,True
Santorini,67.07,2025-09-26,True
Albufeira,37.38,2025-09-22,True
Catania,81.36,2025-09-22,True
Malaga,54.81,2025-09-24,True
Naples,71.69,2025-09-25,True
Toulon,192.4,2025-09-23,True
Hurghada,100.99,2025-09-22,True
Djerba,146.67,2025-09-22,True
Essaouira,68.51,2025-09-24,True
Agadir,58.18,2025-09-26,True
