City,Price,Date,Beach
Paris,55.53,2025-04-29,False
Rome,50.55,2025-04-30,True
Madrid,82.48,2025-04-29,False
Lisbon,75.11,2025-04-29,True
Athens,62.86,2025-04-30,True
Barcelona,44.9,2025-04-29,True
Berlin,93.55,2025-04-30,False
Milan,32.91,2025-04-29,False
Vienna,54.66,2025-04-30,False
Brussels,104.17,2025-04-29,False
Prague,27.58,2025-04-29,False
Budapest,41.7,2025-04-29,False
Zurich,75.74,2025-04-30,False
Cairo,149.43,2025-04-29,False
Casablanca,84.08,2025-04-29,True
Marrakech,44.66,2025-04-29,False
Tunis,77.16,2025-04-29,True
Algiers,91.36,2025-04-30,True
Tangier,105.16,2025-04-29,True
Beirut,128.08,2025-04-29,True
Amman,88.37,2025-05-01,True
Istanbul,81.55,2025-04-30,True
Doha,154.08,2025-04-29,True
Manama,124.09,2025-04-30,True
Nice,51.54,2025-04-30,True
Santorini,101.3,2025-04-29,True
Albufeira,36.69,2025-04-29,True
Catania,60.68,2025-04-30,True
Malaga,28.18,2025-04-29,True
Dubrovnik,70.03,2025-04-29,True
Naples,55.53,2025-04-30,True
Toulon,173.31,2025-05-02,True
Sharm El Sheikh,133.91,2025-05-01,True
Hurghada,118.04,2025-04-29,True
Djerba,81.54,2025-04-29,True
Essaouira,157.55,2025-05-01,True
Agadir,55.7,2025-04-30,True
