City,Price,Date,Beach
Amsterdam,49.58,2026-02-11,False
Rome,53.63,2026-02-06,True
Madrid,58.41,2026-02-10,False
Lisbon,63.54,2026-02-09,True
Athens,61.79,2026-02-06,True
Barcelona,67.94,2026-02-07,True
Berlin,64.85,2026-02-09,False
Milan,53.69,2026-02-09,False
Vienna,47.33,2026-02-09,False
Budapest,56.17,2026-02-09,False
Zurich,76.36,2026-02-09,False
Cairo,173.44,2026-02-10,False
Casablanca,86.93,2026-02-08,True
Marrakech,63.9,2026-02-08,False
Tunis,153.57,2026-02-08,True
Algiers,113.63,2026-02-10,True
Tangier,74.41,2026-02-10,True
Beirut,119.07,2026-02-11,True
Amman,132.39,2026-02-06,True
Istanbul,83.0,2026-02-09,True
Doha,171.47,2026-02-09,True
Manama,150.89,2026-02-07,True
Nice,69.41,2026-02-09,True
Santorini,134.3,2026-02-09,True
Albufeira,54.4,2026-02-09,True
Catania,47.9,2026-02-09,True
Malaga,64.62,2026-02-09,True
Dubrovnik,59.74,2026-02-09,True
Naples,25.82,2026-02-08,True
Toulon,184.87,2026-02-08,True
Sharm El Sheikh,95.22,2026-02-11,True
Hurghada,95.25,2026-02-09,True
Djerba,169.41,2026-02-07,True
Essaouira,50.66,2026-02-09,True
Agadir,74.54,2026-02-07,True
