City,Price,Date,Beach
Paris,56.58,2026-02-25,False
Rome,75.39,2026-03-01,True
Athens,74.8,2026-02-28,True
Vienna,56.6,2026-03-01,False
Brussels,103.15,2026-03-01,False
Budapest,37.33,2026-02-28,False
Zurich,57.58,2026-02-28,False
Marrakech,49.85,2026-03-01,False
Istanbul,94.33,2026-03-01,True
Doha,172.88,2026-03-01,True
Nice,86.37,2026-02-27,True
Albufeira,58.66,2026-02-28,True
Catania,63.8,2026-03-01,True
Malaga,71.95,2026-02-28,True
Dubrovnik,60.7,2026-03-01,True
Essaouira,54.23,2026-02-26,True
Agadir,48.07,2026-02-26,True
