City,Price,Date,Beach
Rome,55.92,2026-03-01,True
Barcelona,27.3,2026-02-28,True
Berlin,46.84,2026-03-01,False
Vienna,37.13,2026-03-01,False
Brussels,121.85,2026-02-28,False
Prague,29.25,2026-03-01,False
Zurich,54.64,2026-02-27,False
Cairo,141.32,2026-03-01,False
Casablanca,74.6,2026-03-01,True
Tunis,96.07,2026-03-01,True
Tangier,41.78,2026-02-27,True
Beirut,113.55,2026-02-27,True
Istanbul,101.89,2026-02-27,True
Doha,139.11,2026-03-01,True
Albufeira,36.95,2026-03-01,True
Catania,48.89,2026-03-01,True
Malaga,49.59,2026-02-26,True
Dubrovnik,51.63,2026-02-28,True
Naples,55.43,2026-02-28,True
Toulon,228.41,2026-02-28,True
Essaouira,107.75,2026-02-27,True
