City,Price,Date,Beach
Paris,41.98,2025-09-16,False
Amsterdam,40.0,2025-09-16,False
Rome,39.73,2025-09-16,True
Madrid,61.9,2025-09-16,False
Lisbon,72.16,2025-09-16,True
Athens,36.15,2025-09-16,True
Barcelona,26.76,2025-09-17,True
Berlin,39.52,2025-09-16,False
Milan,21.65,2025-09-17,False
Vienna,52.8,2025-09-16,False
Brussels,57.38,2025-09-17,False
Prague,29.05,2025-09-16,False
Budapest,33.61,2025-09-13,False
Zurich,48.88,2025-09-17,False
Cairo,73.89,2025-09-17,False
Casablanca,70.85,2025-09-17,True
Marrakech,49.64,2025-09-16,False
Tunis,97.37,2025-09-17,True
Algiers,92.58,2025-09-16,True
Tangier,53.73,2025-09-16,True
