City,Price,Date,Beach
Amsterdam,117.52,2025-08-20,False
Rome,128.74,2025-08-18,True
Madrid,123.54,2025-08-18,False
Lisbon,111.74,2025-08-20,True
Athens,143.93,2025-08-18,True
Barcelona,65.7,2025-08-18,True
Berlin,97.39,2025-08-18,False
Milan,165.75,2025-08-20,False
Vienna,140.09,2025-08-19,False
Prague,103.33,2025-08-18,False
Budapest,59.78,2025-08-18,False
Zurich,153.39,2025-08-20,False
Cairo,199.96,2025-08-20,False
Casablanca,117.58,2025-08-19,True
Marrakech,98.51,2025-08-17,False
Tunis,176.72,2025-08-20,True
Algiers,127.75,2025-08-20,True
Tangier,122.98,2025-08-20,True
Beirut,143.01,2025-08-19,True
Amman,134.78,2025-08-18,True
Istanbul,187.76,2025-08-18,True
Doha,230.96,2025-08-19,True
Manama,310.05,2025-08-20,True
Nice,107.28,2025-08-19,True
Santorini,195.51,2025-08-18,True
Albufeira,38.57,2025-08-19,True
Catania,97.55,2025-08-20,True
Dubrovnik,140.68,2025-08-20,True
Naples,145.39,2025-08-18,True
Toulon,275.34,2025-08-20,True
Sharm El Sheikh,220.65,2025-08-20,True
Hurghada,149.47,2025-08-19,True
Essaouira,116.85,2025-08-20,True
Agadir,147.98,2025-08-18,True
