City,Price,Date,Beach
Paris,120.03,2025-08-24,False
Amsterdam,110.13,2025-08-24,False
Rome,118.1,2025-08-23,True
Athens,118.1,2025-08-23,True
Barcelona,126.09,2025-08-20,True
Berlin,113.87,2025-08-23,False
Milan,154.39,2025-08-23,False
Vienna,181.65,2025-08-24,False
Prague,98.18,2025-08-21,False
Budapest,49.72,2025-08-23,False
Zurich,148.65,2025-08-22,False
Cairo,126.93,2025-08-22,False
Casablanca,174.88,2025-08-24,True
Marrakech,109.08,2025-08-24,False
Tunis,193.49,2025-08-23,True
Algiers,170.22,2025-08-24,True
Tangier,130.1,2025-08-20,True
Beirut,176.41,2025-08-20,True
Amman,152.76,2025-08-23,True
Istanbul,118.1,2025-08-23,True
Doha,232.04,2025-08-23,True
Nice,149.16,2025-08-23,True
Santorini,148.2,2025-08-23,True
Albufeira,61.43,2025-08-20,True
Catania,174.14,2025-08-20,True
Malaga,38.86,2025-08-20,True
Dubrovnik,151.36,2025-08-22,True
Naples,131.26,2025-08-22,True
Sharm El Sheikh,193.61,2025-08-23,True
Hurghada,177.64,2025-08-21,True
Djerba,257.56,2025-08-20,True
Essaouira,154.64,2025-08-20,True
Agadir,38.26,2025-08-20,True
